./faces/s3/3.jpg, 1
./faces/s3/2.jpg, 1
./faces/s3/5.jpg, 1
./faces/s3/1.jpg, 1
./faces/s35/10.jpg, 1
./faces/s35/4.jpg, 1
./faces/s35/6.jpg, 1
./faces/s35/8.jpg, 1
./faces/s35/9.jpg, 1
./faces/s35/7.jpg, 1
./faces/s35/3.jpg, 1
./faces/s35/2.jpg, 1
./faces/s35/5.jpg, 1
./faces/s35/1.jpg, 1
./faces/s19/10.jpg, 1
./faces/s19/4.jpg, 1
./faces/s19/6.jpg, 1
./faces/s19/8.jpg, 1
./faces/s19/9.jpg, 1
./faces/s19/7.jpg, 1
./faces/s19/3.jpg, 1
./faces/s19/2.jpg, 1
./faces/s19/5.jpg, 1
./faces/s19/1.jpg, 1
./faces/s40/10.jpg, 1
./faces/s40/4.jpg, 1
./faces/s40/6.jpg, 1
./faces/s40/8.jpg, 1
./faces/s40/9.jpg, 1
./faces/s40/7.jpg, 1
./faces/s40/3.jpg, 1
./faces/s40/2.jpg, 1
./faces/s40/5.jpg, 1
./faces/s40/1.jpg, 1
./faces/s27/10.jpg, 1
./faces/s27/4.jpg, 1
./faces/s27/6.jpg, 1
./faces/s27/8.jpg, 1
./faces/s27/9.jpg, 1
./faces/s27/7.jpg, 1
./faces/s27/3.jpg, 1
./faces/s27/2.jpg, 1
./faces/s27/5.jpg, 1
./faces/s27/1.jpg, 1
./faces/s1/10.jpg, 1
./faces/s1/4.jpg, 1
./faces/s1/6.jpg, 1
./faces/s1/8.jpg, 1
./faces/s1/9.jpg, 1
./faces/s1/7.jpg, 1
./faces/s1/3.jpg, 1
./faces/s1/2.jpg, 1
./faces/s1/5.jpg, 1
./faces/s1/1.jpg, 1
./faces/s20/10.jpg, 1
./faces/s20/4.jpg, 1
./faces/s20/6.jpg, 1
./faces/s20/8.jpg, 1
./faces/s20/9.jpg, 1
./faces/s20/7.jpg, 1
./faces/s20/3.jpg, 1
./faces/s20/2.jpg, 1
./faces/s20/5.jpg, 1
./faces/s20/1.jpg, 1
./faces/s14/10.jpg, 1
./faces/s14/4.jpg, 1
./faces/s14/6.jpg, 1
./faces/s14/8.jpg, 1
./faces/s14/9.jpg, 1
./faces/s14/7.jpg, 1
./faces/s14/3.jpg, 1
./faces/s14/2.jpg, 1
./faces/s14/5.jpg, 1
./faces/s14/1.jpg, 1
./faces/s32/10.jpg, 1
./faces/s32/4.jpg, 1
./faces/s32/6.jpg, 1
./faces/s32/8.jpg, 1
./faces/s32/9.jpg, 1
./faces/s32/7.jpg, 1
./faces/s32/3.jpg, 1
./faces/s32/2.jpg, 1
./faces/s32/5.jpg, 1
./faces/s32/1.jpg, 1
./faces/s23/10.jpg, 1
./faces/s23/4.jpg, 1
./faces/s23/6.jpg, 1
./faces/s23/8.jpg, 1
./faces/s23/9.jpg, 1
./faces/s23/7.jpg, 1
./faces/s23/3.jpg, 1
./faces/s23/2.jpg, 1
./faces/s23/5.jpg, 1
./faces/s23/1.jpg, 1
./faces/s39/10.jpg, 1
./faces/s39/4.jpg, 1
./faces/s39/6.jpg, 1
./faces/s39/8.jpg, 1
./faces/s39/9.jpg, 1
./faces/s39/7.jpg, 1
./faces/s39/3.jpg, 1
./faces/s39/2.jpg, 1
./faces/s39/5.jpg, 1
./faces/s39/1.jpg, 1
./faces/s10/10.jpg, 1
./faces/s10/4.jpg, 1
./faces/s10/6.jpg, 1
./faces/s10/8.jpg, 1
./faces/s10/9.jpg, 1
./faces/s10/7.jpg, 1
./faces/s10/3.jpg, 1
./faces/s10/2.jpg, 1
./faces/s10/5.jpg, 1
./faces/s10/1.jpg, 1
./faces/s33/10.jpg, 1
./faces/s33/4.jpg, 1
./faces/s33/6.jpg, 1
./faces/s33/8.jpg, 1
./faces/s33/9.jpg, 1
./faces/s33/7.jpg, 1
./faces/s33/3.jpg, 1
./faces/s33/2.jpg, 1
./faces/s33/5.jpg, 1
./faces/s33/1.jpg, 1
./faces/s4/10.jpg, 1
./faces/s4/4.jpg, 1
./faces/s4/6.jpg, 1
./faces/s4/8.jpg, 1
./faces/s4/9.jpg, 1
./faces/s4/7.jpg, 1
./faces/s4/3.jpg, 1
./faces/s4/2.jpg, 1
./faces/s4/5.jpg, 1
./faces/s4/1.jpg, 1
./faces/s15/10.jpg, 1
./faces/s15/4.jpg, 1
./faces/s15/6.jpg, 1
./faces/s15/8.jpg, 1
./faces/s15/9.jpg, 1
./faces/s15/7.jpg, 1
./faces/s15/3.jpg, 1
./faces/s15/2.jpg, 1
./faces/s15/5.jpg, 1
./faces/s15/1.jpg, 1
./faces/s34/10.jpg, 1
./faces/s34/4.jpg, 1
./faces/s34/6.jpg, 1
./faces/s34/8.jpg, 1
./faces/s34/9.jpg, 1
./faces/s34/7.jpg, 1
./faces/s34/3.jpg, 1
./faces/s34/2.jpg, 1
./faces/s34/5.jpg, 1
./faces/s34/1.jpg, 1
./faces/s26/10.jpg, 1
./faces/s26/4.jpg, 1
./faces/s26/6.jpg, 1
./faces/s26/8.jpg, 1
./faces/s26/9.jpg, 1
./faces/s26/7.jpg, 1
./faces/s26/3.jpg, 1
./faces/s26/2.jpg, 1
./faces/s26/5.jpg, 1
./faces/s26/1.jpg, 1
./faces/s22/10.jpg, 1
./faces/s22/4.jpg, 1
./faces/s22/6.jpg, 1
./faces/s22/8.jpg, 1
./faces/s22/9.jpg, 1
./faces/s22/7.jpg, 1
./faces/s22/3.jpg, 1
./faces/s22/2.jpg, 1
./faces/s22/5.jpg, 1
./faces/s22/1.jpg, 1
./faces/s36/10.jpg, 1
./faces/s36/4.jpg, 1
./faces/s36/6.jpg, 1
./faces/s36/8.jpg, 1
./faces/s36/9.jpg, 1
./faces/s36/7.jpg, 1
./faces/s36/3.jpg, 1
./faces/s36/2.jpg, 1
./faces/s36/5.jpg, 1
./faces/s36/1.jpg, 1
./faces/s2/10.jpg, 1
./faces/s2/4.jpg, 1
./faces/s2/6.jpg, 1
./faces/s2/8.jpg, 1
./faces/s2/9.jpg, 1
./faces/s2/7.jpg, 1
./faces/s2/3.jpg, 1
./faces/s2/2.jpg, 1
./faces/s2/5.jpg, 1
./faces/s2/1.jpg, 1
./faces/s5/10.jpg, 1
./faces/s5/4.jpg, 1
./faces/s5/6.jpg, 1
./faces/s5/8.jpg, 1
./faces/s5/9.jpg, 1
./faces/s5/7.jpg, 1
./faces/s5/3.jpg, 1
./faces/s5/2.jpg, 1
./faces/s5/5.jpg, 1
./faces/s5/1.jpg, 1
./faces/s24/10.jpg, 1
./faces/s24/4.jpg, 1
./faces/s24/6.jpg, 1
./faces/s24/8.jpg, 1
./faces/s24/9.jpg, 1
./faces/s24/7.jpg, 1
./faces/s24/3.jpg, 1
./faces/s24/2.jpg, 1
./faces/s24/5.jpg, 1
./faces/s24/1.jpg, 1
./faces/s6/10.jpg, 1
./faces/s6/4.jpg, 1
./faces/s6/6.jpg, 1
./faces/s6/8.jpg, 1
./faces/s6/9.jpg, 1
./faces/s6/7.jpg, 1
./faces/s6/3.jpg, 1
./faces/s6/2.jpg, 1
./faces/s6/5.jpg, 1
./faces/s6/1.jpg, 1
./faces/s37/10.jpg, 1
./faces/s37/4.jpg, 1
./faces/s37/6.jpg, 1
./faces/s37/8.jpg, 1
./faces/s37/9.jpg, 1
./faces/s37/7.jpg, 1
./faces/s37/3.jpg, 1
./faces/s37/2.jpg, 1
./faces/s37/5.jpg, 1
./faces/s37/1.jpg, 1
./faces/s11/10.jpg, 1
./faces/s11/4.jpg, 1
./faces/s11/6.jpg, 1
./faces/s11/8.jpg, 1
./faces/s11/9.jpg, 1
./faces/s11/7.jpg, 1
./faces/s11/3.jpg, 1
./faces/s11/2.jpg, 1
./faces/s11/5.jpg, 1
./faces/s11/1.jpg, 1
./faces/s25/10.jpg, 1
./faces/s25/4.jpg, 1
./faces/s25/6.jpg, 1
./faces/s25/8.jpg, 1
./faces/s25/9.jpg, 1
./faces/s25/7.jpg, 1
./faces/s25/3.jpg, 1
./faces/s25/2.jpg, 1
./faces/s25/5.jpg, 1
./faces/s25/1.jpg, 1
./faces/Yale/images-109.jpg, 1
./faces/Yale/images-81.jpg, 1
./faces/Yale/images-88.jpg, 1
./faces/Yale/images-52.jpg, 1
./faces/Yale/images-63.jpg, 1
./faces/Yale/images-83.jpg, 1
./faces/Yale/images-29.jpg, 1
./faces/Yale/images-66.jpg, 1
./faces/Yale/images-86.jpg, 1
./faces/Yale/images-90.jpg, 1
./faces/Yale/images-174.jpg, 1
./faces/Yale/images-160.jpg, 1
./faces/Yale/images-159.jpg, 1
./faces/Yale/images-69.jpg, 1
./faces/Yale/images-9.jpg, 1
./faces/Yale/images-10.jpg, 1
./faces/Yale/images-77.jpg, 1
./faces/Yale/images-56.jpg, 1
./faces/Yale/images-108.jpg, 1
./faces/Yale/images-149.jpg, 1
./faces/Yale/images-123.jpg, 1
./faces/Yale/images-124.jpg, 1
./faces/Yale/images-138.jpg, 1
./faces/Yale/images-139.jpg, 1
./faces/Yale/images-95.jpg, 1
./faces/Yale/images-25.jpg, 1
./faces/Yale/images-84.jpg, 1
./faces/Yale/images-145.jpg, 1
./faces/Yale/images-34.jpg, 1
./faces/Yale/images-146.jpg, 1
./faces/Yale/images-92.jpg, 1
./faces/Yale/images-144.jpg, 1
./faces/Yale/images-75.jpg, 1
./faces/Yale/images-28.jpg, 1
./faces/Yale/images-127.jpg, 1
./faces/Yale/images-133.jpg, 1
./faces/Yale/images-102.jpg, 1
./faces/Yale/images-41.jpg, 1
./faces/Yale/images-61.jpg, 1
./faces/Yale/images-170.jpg, 1
./faces/Yale/images-50.jpg, 1
./faces/Yale/images-128.jpg, 1
./faces/Yale/images-164.jpg, 1
./faces/Yale/images-93.jpg, 1
./faces/Yale/images-87.jpg, 1
./faces/Yale/images-22.jpg, 1
./faces/Yale/images-176.jpg, 1
./faces/Yale/images-177.jpg, 1
./faces/Yale/images-168.jpg, 1
./faces/Yale/images-20.jpg, 1
./faces/Yale/images-2.jpg, 1
./faces/Yale/images-27.jpg, 1
./faces/Yale/images-31.jpg, 1
./faces/Yale/images-117.jpg, 1
./faces/Yale/images-47.jpg, 1
./faces/Yale/images-24.jpg, 1
./faces/Yale/images-16.jpg, 1
./faces/Yale/images-8.jpg, 1
./faces/Yale/images-71.jpg, 1
./faces/Yale/images-40.jpg, 1
./faces/Yale/images-45.jpg, 1
./faces/Yale/images-13.jpg, 1
./faces/Yale/images-82.jpg, 1
./faces/Yale/images-101.jpg, 1
./faces/Yale/images-5.jpg, 1
./faces/Yale/images-140.jpg, 1
./faces/Yale/images-62.jpg, 1
./faces/Yale/images-79.jpg, 1
./faces/Yale/images-165.jpg, 1
./faces/Yale/images-134.jpg, 1
./faces/Yale/images-142.jpg, 1
./faces/Yale/images-19.jpg, 1
./faces/Yale/images-152.jpg, 1
./faces/Yale/images-169.jpg, 1
./faces/Yale/images-15.jpg, 1
./faces/Yale/images-130.jpg, 1
./faces/Yale/images-17.jpg, 1
./faces/Yale/images-180.jpg, 1
./faces/Yale/images-74.jpg, 1
./faces/Yale/images-103.jpg, 1
./faces/Yale/images-132.jpg, 1
./faces/Yale/images-148.jpg, 1
./faces/Yale/images-23.jpg, 1
./faces/Yale/images-179.jpg, 1
./faces/Yale/images-36.jpg, 1
./faces/Yale/images-18.jpg, 1
./faces/Yale/images-60.jpg, 1
./faces/Yale/images-68.jpg, 1
./faces/Yale/images-106.jpg, 1
./faces/Yale/images-98.jpg, 1
./faces/Yale/images-72.jpg, 1
./faces/Yale/images-166.jpg, 1
./faces/Yale/images-173.jpg, 1
./faces/Yale/images-33.jpg, 1
./faces/Yale/images-35.jpg, 1
./faces/Yale/images-171.jpg, 1
./faces/Yale/images-175.jpg, 1
./faces/Yale/images-51.jpg, 1
./faces/Yale/images-0.jpg, 1
./faces/Yale/images-162.jpg, 1
./faces/Yale/images-76.jpg, 1
./faces/Yale/images-43.jpg, 1
./faces/Yale/images-151.jpg, 1
./faces/Yale/images-141.jpg, 1
./faces/Yale/images-53.jpg, 1
./faces/Yale/images-112.jpg, 1
./faces/Yale/images-104.jpg, 1
./faces/Yale/images-12.jpg, 1
./faces/Yale/images-135.jpg, 1
./faces/Yale/images-118.jpg, 1
./faces/Yale/images-126.jpg, 1
./faces/Yale/images-89.jpg, 1
./faces/Yale/images-26.jpg, 1
./faces/Yale/images-44.jpg, 1
./faces/Yale/images-70.jpg, 1
./faces/Yale/images-158.jpg, 1
./faces/Yale/images-85.jpg, 1
./faces/Yale/images-32.jpg, 1
./faces/Yale/images-107.jpg, 1
./faces/Yale/images-64.jpg, 1
./faces/Yale/images-114.jpg, 1
./faces/Yale/images-161.jpg, 1
./faces/Yale/images-67.jpg, 1
./faces/Yale/images-136.jpg, 1
./faces/Yale/images-125.jpg, 1
./faces/Yale/images-156.jpg, 1
./faces/Yale/images-129.jpg, 1
./faces/Yale/images-1.jpg, 1
./faces/Yale/images-21.jpg, 1
./faces/Yale/images-100.jpg, 1
./faces/Yale/images-97.jpg, 1
./faces/Yale/images-110.jpg, 1
./faces/Yale/images-131.jpg, 1
./faces/Yale/images-119.jpg, 1
./faces/Yale/images-121.jpg, 1
./faces/Yale/images-46.jpg, 1
./faces/Yale/images-137.jpg, 1
./faces/Yale/images-57.jpg, 1
./faces/Yale/images-55.jpg, 1
./faces/Yale/images-167.jpg, 1
./faces/Yale/images-172.jpg, 1
./faces/Yale/images-7.jpg, 1
./faces/Yale/images-120.jpg, 1
./faces/Yale/images-99.jpg, 1
./faces/Yale/images-157.jpg, 1
./faces/Yale/images-153.jpg, 1
./faces/Yale/images-115.jpg, 1
./faces/Yale/images-58.jpg, 1
./faces/Yale/images-181.jpg, 1
./faces/Yale/images-91.jpg, 1
./faces/Yale/images-111.jpg, 1
./faces/Yale/images-96.jpg, 1
./faces/Yale/images-155.jpg, 1
./faces/Yale/images-39.jpg, 1
./faces/Yale/images-14.jpg, 1
./faces/Yale/images-178.jpg, 1
./faces/Yale/images-94.jpg, 1
./faces/Yale/images-113.jpg, 1
./faces/Yale/images-78.jpg, 1
./faces/Yale/images-54.jpg, 1
./faces/Yale/images-42.jpg, 1
./faces/Yale/images-6.jpg, 1
./faces/Yale/images-116.jpg, 1
./faces/Yale/images-3.jpg, 1
./faces/Yale/images-37.jpg, 1
./faces/Yale/images-80.jpg, 1
./faces/Yale/images-147.jpg, 1
./faces/Yale/images-59.jpg, 1
./faces/Yale/images-163.jpg, 1
./faces/Yale/images-73.jpg, 1
./faces/Yale/images-4.jpg, 1
./faces/Yale/images-48.jpg, 1
./faces/Yale/images-11.jpg, 1
./faces/Yale/images-49.jpg, 1
./faces/Yale/images-143.jpg, 1
./faces/Yale/images-38.jpg, 1
./faces/Yale/images-65.jpg, 1
./faces/Yale/images-30.jpg, 1
./faces/Yale/images-150.jpg, 1
./faces/Yale/images-154.jpg, 1
./faces/Yale/images-105.jpg, 1
./faces/Yale/images-122.jpg, 1
./faces/s16/10.jpg, 1
./faces/s16/4.jpg, 1
./faces/s16/6.jpg, 1
./faces/s16/8.jpg, 1
./faces/s16/9.jpg, 1
./faces/s16/7.jpg, 1
./faces/s16/3.jpg, 1
./faces/s16/2.jpg, 1
./faces/s16/5.jpg, 1
./faces/s16/1.jpg, 1
./faces/s8/10.jpg, 1
./faces/s8/4.jpg, 1
./faces/s8/6.jpg, 1
./faces/s8/8.jpg, 1
./faces/s8/9.jpg, 1
./faces/s8/7.jpg, 1
./faces/s8/3.jpg, 1
./faces/s8/2.jpg, 1
./faces/s8/5.jpg, 1
./faces/s8/1.jpg, 1
./faces/s21/10.jpg, 1
./faces/s21/4.jpg, 1
./faces/s21/6.jpg, 1
./faces/s21/8.jpg, 1
./faces/s21/9.jpg, 1
./faces/s21/7.jpg, 1
./faces/s21/3.jpg, 1
./faces/s21/2.jpg, 1
./faces/s21/5.jpg, 1
./faces/s21/1.jpg, 1
./faces/s17/10.jpg, 1
./faces/s17/4.jpg, 1
./faces/s17/6.jpg, 1
./faces/s17/8.jpg, 1
./faces/s17/9.jpg, 1
./faces/s17/7.jpg, 1
./faces/s17/3.jpg, 1
./faces/s17/2.jpg, 1
./faces/s17/5.jpg, 1
./faces/s17/1.jpg, 1
./faces/s12/10.jpg, 1
./faces/s12/4.jpg, 1
./faces/s12/6.jpg, 1
./faces/s12/8.jpg, 1
./faces/s12/9.jpg, 1
./faces/s12/7.jpg, 1
./faces/s12/3.jpg, 1
./faces/s12/2.jpg, 1
./faces/s12/5.jpg, 1
./faces/s12/1.jpg, 1
./faces/s9/10.jpg, 1
./faces/s9/4.jpg, 1
./faces/s9/6.jpg, 1
./faces/s9/8.jpg, 1
./faces/s9/9.jpg, 1
./faces/s9/7.jpg, 1
./faces/s9/3.jpg, 1
./faces/s9/2.jpg, 1
./faces/s9/5.jpg, 1
./faces/s9/1.jpg, 1
./faces/s29/10.jpg, 1
./faces/s29/4.jpg, 1
./faces/s29/6.jpg, 1
./faces/s29/8.jpg, 1
./faces/s29/9.jpg, 1
./faces/s29/7.jpg, 1
./faces/s29/3.jpg, 1
./faces/s29/2.jpg, 1
./faces/s29/5.jpg, 1
./faces/s29/1.jpg, 1
./non-faces/flamingo/image_0022.jpg, 0
./non-faces/flamingo/image_0008.jpg, 0
./non-faces/flamingo/image_0018.jpg, 0
./non-faces/flamingo/image_0011.jpg, 0
./non-faces/flamingo/image_0006.jpg, 0
./non-faces/flamingo/image_0013.jpg, 0
./non-faces/flamingo/image_0017.jpg, 0
./non-faces/flamingo/image_0015.jpg, 0
./non-faces/flamingo/image_0026.jpg, 0
./non-faces/flamingo/image_0019.jpg, 0
./non-faces/flamingo/image_0001.jpg, 0
./non-faces/flamingo/image_0004.jpg, 0
./non-faces/flamingo/image_0002.jpg, 0
./non-faces/flamingo/image_0025.jpg, 0
./non-faces/flamingo/image_0009.jpg, 0
./non-faces/flamingo/image_0021.jpg, 0
./non-faces/flamingo/image_0012.jpg, 0
./non-faces/flamingo/image_0023.jpg, 0
./non-faces/flamingo/image_0005.jpg, 0
./non-faces/flamingo/image_0027.jpg, 0
./non-faces/flamingo/image_0016.jpg, 0
./non-faces/flamingo/image_0014.jpg, 0
./non-faces/flamingo/image_0028.jpg, 0
./non-faces/flamingo/image_0020.jpg, 0
./non-faces/flamingo/image_0010.jpg, 0
./non-faces/flamingo/image_0024.jpg, 0
./non-faces/flamingo/image_0007.jpg, 0
./non-faces/flamingo/image_0003.jpg, 0
./non-faces/schooner/image_0008.jpg, 0
./non-faces/schooner/image_0006.jpg, 0
./non-faces/schooner/image_0001.jpg, 0
./non-faces/schooner/image_0004.jpg, 0
./non-faces/schooner/image_0002.jpg, 0
./non-faces/schooner/image_0005.jpg, 0
./non-faces/schooner/image_0007.jpg, 0
./non-faces/schooner/image_0003.jpg, 0
./non-faces/scorpion/image_0008.jpg, 0
./non-faces/scorpion/image_0006.jpg, 0
./non-faces/scorpion/image_0001.jpg, 0
./non-faces/scorpion/image_0004.jpg, 0
./non-faces/scorpion/image_0002.jpg, 0
./non-faces/scorpion/image_0005.jpg, 0
./non-faces/scorpion/image_0007.jpg, 0
./non-faces/scorpion/image_0003.jpg, 0
./non-faces/ewer/image_0022.jpg, 0
./non-faces/ewer/image_0008.jpg, 0
./non-faces/ewer/image_0018.jpg, 0
./non-faces/ewer/image_0011.jpg, 0
./non-faces/ewer/image_0006.jpg, 0
./non-faces/ewer/image_0013.jpg, 0
./non-faces/ewer/image_0017.jpg, 0
./non-faces/ewer/image_0015.jpg, 0
./non-faces/ewer/image_0026.jpg, 0
./non-faces/ewer/image_0019.jpg, 0
./non-faces/ewer/image_0001.jpg, 0
./non-faces/ewer/image_0004.jpg, 0
./non-faces/ewer/image_0002.jpg, 0
./non-faces/ewer/image_0025.jpg, 0
./non-faces/ewer/image_0009.jpg, 0
./non-faces/ewer/image_0021.jpg, 0
./non-faces/ewer/image_0012.jpg, 0
./non-faces/ewer/image_0023.jpg, 0
./non-faces/ewer/image_0005.jpg, 0
./non-faces/ewer/image_0027.jpg, 0
./non-faces/ewer/image_0016.jpg, 0
./non-faces/ewer/image_0014.jpg, 0
./non-faces/ewer/image_0028.jpg, 0
./non-faces/ewer/image_0020.jpg, 0
./non-faces/ewer/image_0010.jpg, 0
./non-faces/ewer/image_0024.jpg, 0
./non-faces/ewer/image_0007.jpg, 0
./non-faces/ewer/image_0003.jpg, 0
./non-faces/car_side/image_0008.jpg, 0
./non-faces/car_side/image_0011.jpg, 0
./non-faces/car_side/image_0006.jpg, 0
./non-faces/car_side/image_0001.jpg, 0
./non-faces/car_side/image_0004.jpg, 0
./non-faces/car_side/image_0002.jpg, 0
./non-faces/car_side/image_0009.jpg, 0
./non-faces/car_side/image_0012.jpg, 0
./non-faces/car_side/image_0005.jpg, 0
./non-faces/car_side/image_0010.jpg, 0
./non-faces/car_side/image_0007.jpg, 0
./non-faces/car_side/image_0003.jpg, 0
./non-faces/kangaroo/image_0008.jpg, 0
./non-faces/kangaroo/image_0011.jpg, 0
./non-faces/kangaroo/image_0006.jpg, 0
./non-faces/kangaroo/image_0001.jpg, 0
./non-faces/kangaroo/image_0004.jpg, 0
./non-faces/kangaroo/image_0002.jpg, 0
./non-faces/kangaroo/image_0009.jpg, 0
./non-faces/kangaroo/image_0012.jpg, 0
./non-faces/kangaroo/image_0005.jpg, 0
./non-faces/kangaroo/image_0010.jpg, 0
./non-faces/kangaroo/image_0007.jpg, 0
./non-faces/kangaroo/image_0003.jpg, 0
./non-faces/barrel/image_0008.jpg, 0
./non-faces/barrel/image_0006.jpg, 0
./non-faces/barrel/image_0001.jpg, 0
./non-faces/barrel/image_0004.jpg, 0
./non-faces/barrel/image_0002.jpg, 0
./non-faces/barrel/image_0005.jpg, 0
./non-faces/barrel/image_0007.jpg, 0
./non-faces/barrel/image_0003.jpg, 0
./non-faces/watch/image_0001.jpg, 0
./non-faces/watch/image_0004.jpg, 0
./non-faces/watch/image_0002.jpg, 0
./non-faces/watch/image_0003.jpg, 0
./non-faces/tick/image_0001.jpg, 0
./non-faces/tick/image_0004.jpg, 0
./non-faces/tick/image_0002.jpg, 0
./non-faces/tick/image_0003.jpg, 0
./non-faces/sunflower/image_0008.jpg, 0
./non-faces/sunflower/image_0006.jpg, 0
./non-faces/sunflower/image_0001.jpg, 0
./non-faces/sunflower/image_0004.jpg, 0
./non-faces/sunflower/image_0002.jpg, 0
./non-faces/sunflower/image_0005.jpg, 0
./non-faces/sunflower/image_0007.jpg, 0
./non-faces/sunflower/image_0003.jpg, 0
./non-faces/hedgehog/image_0022.jpg, 0
./non-faces/hedgehog/image_0008.jpg, 0
./non-faces/hedgehog/image_0018.jpg, 0
./non-faces/hedgehog/image_0011.jpg, 0
./non-faces/hedgehog/image_0006.jpg, 0
./non-faces/hedgehog/image_0013.jpg, 0
./non-faces/hedgehog/image_0017.jpg, 0
./non-faces/hedgehog/image_0015.jpg, 0
./non-faces/hedgehog/image_0026.jpg, 0
./non-faces/hedgehog/image_0019.jpg, 0
./non-faces/hedgehog/image_0001.jpg, 0
./non-faces/hedgehog/image_0004.jpg, 0
./non-faces/hedgehog/image_0002.jpg, 0
./non-faces/hedgehog/image_0025.jpg, 0
./non-faces/hedgehog/image_0009.jpg, 0
./non-faces/hedgehog/image_0021.jpg, 0
./non-faces/hedgehog/image_0012.jpg, 0
./non-faces/hedgehog/image_0023.jpg, 0
./non-faces/hedgehog/image_0005.jpg, 0
./non-faces/hedgehog/image_0027.jpg, 0
./non-faces/hedgehog/image_0016.jpg, 0
./non-faces/hedgehog/image_0014.jpg, 0
./non-faces/hedgehog/image_0028.jpg, 0
./non-faces/hedgehog/image_0020.jpg, 0
./non-faces/hedgehog/image_0010.jpg, 0
./non-faces/hedgehog/image_0024.jpg, 0
./non-faces/hedgehog/image_0007.jpg, 0
./non-faces/hedgehog/image_0003.jpg, 0
./non-faces/llama/image_0008.jpg, 0
./non-faces/llama/image_0006.jpg, 0
./non-faces/llama/image_0001.jpg, 0
./non-faces/llama/image_0004.jpg, 0
./non-faces/llama/image_0002.jpg, 0
./non-faces/llama/image_0005.jpg, 0
./non-faces/llama/image_0007.jpg, 0
./non-faces/llama/image_0003.jpg, 0
./non-faces/umbrella/image_0001.jpg, 0
./non-faces/umbrella/image_0004.jpg, 0
./non-faces/umbrella/image_0002.jpg, 0
./non-faces/umbrella/image_0003.jpg, 0
./non-faces/grand_piano/image_0022.jpg, 0
./non-faces/grand_piano/image_0008.jpg, 0
./non-faces/grand_piano/image_0018.jpg, 0
./non-faces/grand_piano/image_0011.jpg, 0
./non-faces/grand_piano/image_0006.jpg, 0
./non-faces/grand_piano/image_0013.jpg, 0
./non-faces/grand_piano/image_0017.jpg, 0
./non-faces/grand_piano/image_0015.jpg, 0
./non-faces/grand_piano/image_0026.jpg, 0
./non-faces/grand_piano/image_0019.jpg, 0
./non-faces/grand_piano/image_0001.jpg, 0
./non-faces/grand_piano/image_0004.jpg, 0
./non-faces/grand_piano/image_0002.jpg, 0
./non-faces/grand_piano/image_0025.jpg, 0
./non-faces/grand_piano/image_0009.jpg, 0
./non-faces/grand_piano/image_0021.jpg, 0
./non-faces/grand_piano/image_0012.jpg, 0
./non-faces/grand_piano/image_0023.jpg, 0
./non-faces/grand_piano/image_0005.jpg, 0
./non-faces/grand_piano/image_0027.jpg, 0
./non-faces/grand_piano/image_0016.jpg, 0
